e	de	dde	u2
-0,0011791112422798733 	 0,0006797475232360739 	 -0,00013744294657769274 	 0 
-0,0005652259350377165 	 0,0006138853072421568 	 -6,586221599391706e-05 	 0 
6,118919058550887e-05 	 0,0006264151256232253 	 1,252981838106848e-05 	 0,0009348670422269833 
0,0006860307349647599 	 0,000624841544379251 	 -1,5735812439743313e-06 	 0,004989547545181238 
0,00125083600685727 	 0,0005648052718925101 	 -6,003627248674093e-05 	 0,011796525596862749 
0,0015464998926404405 	 0,0002956638857831706 	 -0,00026914138610933946 	 0,019770860668626253 
0,001370971837104662 	 -0,00017552805553577855 	 -0,00047119194131894915 	 0,026355953410349995 
0,0006635961594625428 	 -0,0007073756776421192 	 -0,0005318476221063406 	 0,02886018900559932 
-0,00046383142703732005 	 -0,0011274275864998629 	 -0,0004200519088577437 	 0,02532959390214131 
-0,0017197399265889146 	 -0,0012559084995515946 	 -0,0001284809130517317 	 0,015449289587034797 
-0,0026926296612082012 	 -0,0009728897346192866 	 0,00028301876493230793 	 0,0010698552993609663 
-0,0029652056881275257 	 -0,0002725760269193245 	 0,0007003137076999622 	 0 
-0,0022599652876955645 	 0,0007052404004319612 	 0,0009778164273512857 	 0 
-0,0014389501470972732 	 0,0008210151405982913 	 0,00011577474016633005 	 0 
-0,0008301273837325596 	 0,0006088227633647136 	 -0,00021219237723357764 	 0 
-0,0002057621205437954 	 0,0006243652631887642 	 1,5542499824050537e-05 	 0 
0,00041979568467453987 	 0,0006255578052183353 	 1,1925420295710865e-06 	 0,002724774736996949 
0,001043701157293242 	 0,0006239054726187021 	 -1,652332599633155e-06 	 0,008566855529561934 
0,00149561285170563 	 0,000451911694412388 	 -0,00017199377820631412 	 0,01646243272686121 
0,001539981983967209 	 4,4369132261579125e-05 	 -0,00040754256215080886 	 0,024125203266528672 
0,0010501010662729016 	 -0,0004898809176943075 	 -0,0005342500499558867 	 0,028778977670207696 
5,966548001268279e-05 	 -0,0009904355862602188 	 -0,0005005546685659112 	 0,027986758550297707 
-0,0012096500123242038 	 -0,0012693154923368866 	 -0,0002788799060766678 	 0,020613417015124466 
-0,002379891739597184 	 -0,0011702417272729804 	 9,90737650639062e-05 	 0,007563531342878346 
-0,0030114024744634094 	 -0,0006315107348662252 	 0,0005387309924067551 	 0 
-0,002741807896292414 	 0,0002695945781709952 	 0,0009011053130372204 	 0 
-0,0019328805397229587 	 0,0008089273565694555 	 0,0005393327783984603 	 0 
-0,0012225118740936125 	 0,0007103686656293462 	 -9,855869094010927e-05 	 0 
-0,0006132792254796016 	 0,0006092326486140109 	 -0,00010113601701533526 	 0 
1,324401765501193e-05 	 0,0006265232431346135 	 1,7290594520602554e-05 	 0,0006962014503137937 
0,0006382175686034941 	 0,0006249735509484822 	 -1,549692186131324e-06 	 0,00451195290584252 
0,0012180644250250339 	 0,0005798468564215398 	 -4,51266945269424e-05 	 0,011173096548483842 
0,0015472686995892104 	 0,00032920427456417656 	 -0,0002506425818573632 	 0,019188515804622597 
0,0014137526222803842 	 -0,0001335160773088262 	 -0,00046272035187300276 	 0,026031218768341094 
0,0007442308642069406 	 -0,0006695217580734436 	 -0,0005360056807646174 	 0,02897565019514943 
-0,00036414059211153926 	 -0,0011083714563184799 	 -0,0004388496982450363 	 0,025958805838624248 
-0,0016314327473807566 	 -0,0012672921552692173 	 -0,00015892069895073746 	 0,0165025658066611 
-0,0026498882792402867 	 -0,00101845553185953 	 0,00024883662340968726 	 0,0022844362032820725 
-0,0029949074084356653 	 -0,0003450191291953786 	 0,0006734364026641515 	 0 
-0,002370425682105548 	 0,0006244817263301172 	 0,0009695008555254958 	 0 
-0,0015504308910330167 	 0,0008199947910725314 	 0,00019551306474241414 	 0 
-0,00092278349961461 	 0,0006276473914184066 	 -0,00019234739965412473 	 0 
-0,0003012003422711018 	 0,0006215831573435082 	 -6,0642340748984225e-06 	 0 
0,00032458583836714183 	 0,0006257861806382436 	 4,203023294735431e-06 	 0,0022495559771329 
0,0009487391572733372 	 0,0006241533189061954 	 -1,6328617320482408e-06 	 0,007617078510059372 
0,0014306326103756817 	 0,00048189345310234444 	 -0,00014225986580385097 	 0,015223683041879354 
0,0015417247563362935 	 0,00011109214596061179 	 -0,00037080130714173265 	 0,022969238708093087 
0,0011353055104770249 	 -0,0004064192458592686 	 -0,0005175113918198804 	 0,028135844736254967 
0,0002200025228482616 	 -0,0009153029876287633 	 -0,0005088837417694947 	 0,028218777614513614 
-0,0010116692406647587 	 -0,0012316717635130203 	 -0,00031636877588425705 	 0,02186548589249995 
-0,0022046545714395904 	 -0,0011929853307748317 	 3,8686432738188614e-05 	 0,009656964991074803 
-0,002926771854149024 	 -0,0007221172827094335 	 0,00047086804806539817 	 0 
-0,002801075802096875 	 0,00012569605205214884 	 0,0008478133347615824 	 0 
-0,0020019447428509807 	 0,0007991310592458944 	 0,0006734350071937456 	 0 
-0,0012580192938465018 	 0,0007439254490044789 	 -5,520561024141557e-05 	 0 
-0,0006538990034066217 	 0,0006041202904398801 	 -0,00013980515856459874 	 0 
-2,728750171954175e-05 	 0,0006266115016870799 	 2,249121124719977e-05 	 0,0004946722353388111 
0,0005978008307785387 	 0,0006250883324980805 	 -1,5231691889994181e-06 	 0,004108460087891785 
0,0011903442817953191 	 0,0005925434510167804 	 -3,254488148130008e-05 	 0,010646215971588902 
0,0015478834870634728 	 0,00035753920526815364 	 -0,00023500424574862677 	 0,018696171763024697 
0,0014498771581727965 	 -9,800632889067629e-05 	 -0,0004555455341588299 	 0,025756442118166238 
0,0008123554728314275 	 -0,000637521685341369 	 -0,0005395153564506927 	 0,029072794725691867 
-0,0002798772874186284 	 -0,0010922327602500559 	 -0,0004547110749086869 	 0,02649023331336693 
-0,0015567695784319824 	 -0,001276892291013354 	 -0,0001846595307632981 	 0,017392561224041005 
-0,0026137116083830847 	 -0,0010569420299511023 	 0,00021995026106225168 	 0,00331105120438693 
-0,003019950150328299 	 -0,00040623854194521414 	 0,0006507034880058882 	 0 
-0,0024637337709023654 	 0,0005562163794259334 	 0,0009624549213711475 	 0 
-0,0016445988792526123 	 0,0008191348916497532 	 0,0002629185122238198 	 0 
-0,001001042593614443 	 0,0006435562856381694 	 -0,00017557860601158382 	 0 
-0,00038181005112036814 	 0,0006192325424940748 	 -2,432374314409458e-05 	 0 
0,00024416825614892446 	 0,0006259783072692926 	 6,745764775217822e-06 	 0,0018481687409689584 
0,0008685315986944886 	 0,0006243633425455641 	 -1,6149647237284626e-06 	 0,00681486708404222 
0,0013757438757693308 	 0,0005072122770748422 	 -0,00011715106547072196 	 0,014177368526869571 
0,0015431896701088021 	 0,00016744579433947138 	 -0,0003397664827353708 	 0,02199280937520598 
0,0012072649225665089 	 -0,0003359247475422933 	 -0,0005033705418817647 	 0,02759253513211988 
0,0003554317159348841 	 -0,0008518332066316248 	 -0,0005159084590893315 	 0,028414678813344807 
-0,0008444289151334772 	 -0,0011998606310683613 	 -0,0003480274244367365 	 0,022923068121721714 
-0,0020566251191311835 	 -0,0012121962039977063 	 -1,2335572929345062e-05 	 0,01142527920748222 
-0,002855288431184988 	 -0,0007986633120538045 	 0,00041353289194390186 	 0 
-0,0028511601480296633 	 4,128283155324652e-06 	 0,0008027915952091291 	 0 
-0,0020603060707529153 	 0,0007908540772767481 	 0,0007867257941214234 	 0 
-0,0012880307428453364 	 0,0007722753279075789 	 -1,8578749369169145e-05 	 0 
-0,000688229626859993 	 0,0005998011159853434 	 -0,00017247421192223555 	 0 
-6,15433578623481e-05 	 0,0006266862689976449 	 2,6885153012301544e-05 	 0,0003243465102883647 
0,0005636418390935205 	 0,0006251851969558686 	 -1,5010720417762968e-06 	 0,0037674406883034806 
0,0011669144111472463 	 0,0006032725720537258 	 -2,1912624902142852e-05 	 0,01020090279111301 
0,0015484024182583767 	 0,0003814880071111304 	 -0,00022178456494259535 	 0,018280045976527506 
0,0014804065163360747 	 -6,799590192230198e-05 	 -0,0004494839090334324 	 0,02552418587447889 
0,0008699335142381415 	 -0,0006104730020979332 	 -0,0005424771001756312 	 0,02915488502353654 
-0,00020865660505364758 	 -0,001078590119291789 	 -0,00046811711719385585 	 0,02693938845553774 
-0,0014936631344966145 	 -0,001285006529442967 	 -0,00020641641015117784 	 0,018144782971581466 
-0,002583134697431433 	 -0,0010894715629348184 	 0,0001955349665081485 	 0,0041787449147911125 
-0,003041120535435482 	 -0,00045798583800404913 	 0,0006314857249307693 	 0 
-0,0025425990238332474 	 0,0004985215116022346 	 0,0009565073496062837 	 0 
-0,0017241889703321078 	 0,0008184100535011396 	 0,00031988854189890503 	 0 
-0,0010671876263117497 	 0,0006570013440203581 	 -0,00016140870948078145 	 0 
-0,0004499417049821375 	 0,0006172459213296122 	 -3,9755422690745945e-05 	 0 
0,00017619901988297215 	 0,0006261407248651096 	 8,894803535497431e-06 	 0,0015089147849870698 
0,0008007398520177844 	 0,0006245408321348123 	 -1,5998927302973698e-06 	 0,006136834898664744 
0,001329348285761256 	 0,0005286084337434716 	 -9,593239839134071e-05 	 0,013292998281536227 
0,0015444230309427098 	 0,00021507474518145386 	 -0,0003135336885620177 	 0,021167481443718827 
0,0012680796035091646 	 -0,00027634342743354523 	 -0,0004914181726149991 	 0,027133252399308104 
0,00046990007410485646 	 -0,0007981795294043081 	 -0,0005218361019707629 	 0,028580206020033926 
-0,0007030631080695571 	 -0,0011729631821744135 	 -0,0003747836527701054 	 0,023816970566957706 
-0,0019314963945369357 	 -0,0012284332864673786 	 -5,547010429296506e-05 	 0,012919961286947057 
-0,002794868577609577 	 -0,0008633721830726415 	 0,0003650611033947371 	 0 
-0,0028935095554167845 	 -9,864097780720726e-05 	 0,0007647312052654343 	 0 
-0,002109652399678197 	 0,0007838571557385876 	 0,0008824981335457949 	 0 
-0,0013134111649790725 	 0,0007962412346991243 	 1,2384078960536726e-05 	 0 
-0,0007172612679973156 	 0,0005961498969817569 	 -0,00020009133771736742 	 0 
-9,051177380214881e-05 	 0,0006267494941951668 	 3,059959721340988e-05 	 0,0001803105446271047 
0,0005347553445247399 	 0,0006252671183268887 	 -1,4823758682780408e-06 	 0,0034790579104040376 
0,001147099767095483 	 0,0006123444225707431 	 -1,2922695756145686e-05 	 0,009824316629300967 
0,001548840756999681 	 0,00040174098990419793 	 -0,00021060343266654513 	 0,01792814071767026 
0,0015062223821757925 	 -4,2618374823888416e-05 	 -0,00044435936472808635 	 0,025327762380779717 
0,0009186251469763818 	 -0,0005875972351994108 	 -0,0005449788603755223 	 0,02922429510838711 
-0,00014842591712493913 	 -0,0010670510641013209 	 -0,00047945382890191013 	 0,02731922369288071 
-0,0014402948143263927 	 -0,0012918688972014536 	 -0,0002248178331001327 	 0,018780917157427267 
-0,0025572763171268775 	 -0,0011169815028004848 	 0,0001748873944009688 	 0,004912531547872589 
-0,003059026864292491 	 -0,0005017505471656136 	 0,0006152309556348712 	 0 
-0,002609294544122065 	 0,0004497323201704262 	 0,0009514828673360398 	 0 
-0,0017914959521831975 	 0,0008177985919388675 	 0,0003680662717684413 	 0 
-0,001123125310655837 	 0,0006683706415273605 	 -0,00014942795041150703 	 0 
-0,0005075593132204403 	 0,0006155659974353966 	 -5,280464409196384e-05 	 0 
0,00011871876318281238 	 0,0006262780764032527 	 1,0712078967856087e-05 	 0,0012220143081108858 
0,0007434096997371853 	 0,0006246909365543729 	 -1,587139848879815e-06 	 0,00556343631538141 
0,0012901100069413474 	 0,0005467003072041621 	 -7,799062935021084e-05 	 0,012545088531422267 
0,0015454626270852145 	 0,00025535262014386717 	 -0,0002913476870602949 	 0,020469484749580148 
0,0013195053536847468 	 -0,00022595727340046778 	 -0,00048130989354433495 	 0,026744792265894546 
0,0005667059103160454 	 -0,0007527994433687013 	 -0,0005268421699682335 	 0,028720153940112424 
-0,0005835030375997974 	 -0,0011502089479158428 	 -0,0003974095045471415 	 0,024572947903288164 
-0,001825667723021951 	 -0,0012421646854221535 	 -9,19557375063107e-05 	 0,014184053455254994 
-0,0027437714296105753 	 -0,0009181037065886244 	 0,00032406097883352913 	 0 
-0,0029293364349847195 	 -0,00018556500537414422 	 0,0007325387012144802 	 0 
-0,002151397319892112 	 0,0007779391150926074 	 0,0009635041204667516 	 0 
-0,001334885365984917 	 0,0008165119539071952 	 3,857283881458784e-05 	 0 
-0,0007418236954457313 	 0,0005930616705391856 	 -0,00022345028336800965 	 0 
-0,00011502070503510708 	 0,0006268029904106243 	 3,374131987143869e-05 	 5,8447729209376575e-05 
0,0005103157245294199 	 0,000625336429564527 	 -1,466560846097309e-06 	 0,0032350694692517834 
0,001130334583564263 	 0,0006200188590348432 	 -5,317570529683735e-06 	 0,009505697732002005 
0,0015492112631250166 	 0,0004188766795607535 	 -0,00020114217947408974 	 0,01763040229129302 
0,0015280631838727743 	 -2,114807925224227e-05 	 -0,00044002475881299574 	 0,02516156517964205 
0,0009598216559503214 	 -0,0005682415279224529 	 -0,0005470934486702106 	 0,02928301324173716 
-9,746516169428787e-05 	 -0,0010572868176446093 	 -0,0004890452897221564 	 0,02764059155767668 
-0,0013951404152088287 	 -0,0012976752535145408 	 -0,00024038843586993153 	 0,019319136540944012 
-0,0025353978924513854 	 -0,0011402574772425567 	 0,00015741777627198417 	 0,005533373156698926 
-0,0030741792339306073 	 -0,000538781341479222 	 0,0006014761357633347 	 0 
-0,002665725067330982 	 0,0004084541665996255 	 0,0009472355080788475 	 0 
-0,0018484427412772675 	 0,0008172823260537143 	 0,0004088281594540888 	 0 
-0,0011704533783714055 	 0,000677989362905862 	 -0,00013929296314785233 	 0 
-0,0005563086511308768 	 0,0006141447272405287 	 -6,384463566533327e-05 	 0 
7,008563590105155e-05 	 0,0006263942870319283 	 1,2249559791399633e-05 	 0,000979272378495466 
0,0006949035760399624 	 0,0006248179401389109 	 -1,576346893017444e-06 	 0,005078292929455585 
0,0012569093836809486 	 0,0005620058076409862 	 -6,281213249792472e-05 	 0,01191228322900173 
0,0015463397559862813 	 0,00028943037230533264 	 -0,00027257543533565354 	 0,01987889729417134 
0,0013630129682091763 	 -0,00018332678777710498 	 -0,0004727571600824376 	 0,02641608391542363 
0,0006486133436069963 	 -0,00071439962460218 	 -0,000531072836825075 	 0,028838536441491414 
-0,0004823381816017047 	 -0,001130951525208701 	 -0,00041655190060652103 	 0,025212583628152884 
-0,0017361207931827494 	 -0,0012537826115810446 	 -0,00012283108637234363 	 0,015253630833383623 
-0,00270053804772985 	 -0,0009644172545471008 	 0,00028936535703394384 	 0,0008443964115940599 
-0,002959658155916145 	 -0,00025912010818629483 	 0,000705297146360806 	 0 
-0,0022394293678367205 	 0,0007202287880794245 	 0,0009793488962657193 	 0 
-0,0014182254555414886 	 0,0008212039122952319 	 0,00010097512421580745 	 0 
-0,0008128973645895599 	 0,0006053280909519287 	 -0,0002158758213433032 	 0 
-0,00018801545978419654 	 0,0006248819048053633 	 1,9553813853434576e-05 	 0 
0,00043749964866890423 	 0,0006255151084531008 	 6,332036477374459e-07 	 0,0028131399925271695 
0,0010613592400297023 	 0,000623859591360798 	 -1,6555170923027163e-06 	 0,008743464680618018 
0,0015076952579100578 	 0,0004463360178803555 	 -0,00017752357348044256 	 0,01669277227335257 
0,001539656829738334 	 3,196157182827619e-05 	 -0,0004143744460520793 	 0,0243401431046621 
0,001034256650854104 	 -0,0005054001788842299 	 -0,0005373617507125061 	 0,028898553829905888 
2,9851485670917555e-05 	 -0,0010044051651831865 	 -0,0004990049862989565 	 0,027943605095817496 
-0,0012464613205125374 	 -0,001276312806183455 	 -0,00027190764100026854 	 0,0203806041588713 
-0,002412474155718769 	 -0,0011660128352062316 	 0,00011029997097722344 	 0,007174280539266669 
-0,0030271392524561236 	 -0,0006146650967373546 	 0,000551347738468877 	 0 
-0,0027307905806246424 	 0,00029634867183148117 	 0,0009110137685688358 	 0 
-0,00192004214465058 	 0,0008107484359740624 	 0,0005143997641425813 	 0 
-0,0012159122817827495 	 0,0007041298628678305 	 -0,0001066185731062319 	 0 
-0,0006057291901377937 	 0,0006101830916449558 	 -9,394677122287476e-05 	 0 
2,0777699546670192e-05 	 0,0006265068896844639 	 1,632379803950812e-05 	 0,0007336601470257165 
